trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
14,7604,10,100,0.001,0.01,0.732,3784,3820
14,7704,10,100,0.001,0.01,0.714,3829,3875
14,7804,10,100,0.001,0.01,0.722,3868,3936
14,7904,10,100,0.001,0.01,0.728,3918,3986
14,8004,10,100,0.001,0.01,0.72,3971,4033
14,8104,10,100,0.001,0.01,0.7,4020,4084
14,8204,10,100,0.001,0.01,0.734,4080,4124
14,8304,10,100,0.001,0.01,0.752,4120,4184
14,8404,10,100,0.001,0.01,0.75,4179,4225
14,8504,10,100,0.001,0.01,0.71,4232,4272
14,8604,10,100,0.001,0.01,0.712,4283,4321
14,8704,10,100,0.001,0.01,0.728,4340,4364
14,8804,10,100,0.001,0.01,0.744,4394,4410
14,8904,10,100,0.001,0.01,0.754,4438,4466
14,9004,10,100,0.001,0.01,0.722,4494,4510
14,9104,10,100,0.001,0.01,0.748,4546,4558
14,9204,10,100,0.001,0.01,0.754,4592,4612
14,9304,10,100,0.001,0.01,0.776,4635,4669
14,9404,10,100,0.001,0.01,0.722,4687,4717
14,9504,10,100,0.001,0.01,0.752,4739,4765
14,9604,10,100,0.001,0.01,0.752,4777,4827
14,9704,10,100,0.001,0.01,0.778,4826,4878
14,9804,10,100,0.001,0.01,0.772,4877,4927
14,9904,10,100,0.001,0.01,0.778,4927,4977
14,10004,10,100,0.001,0.01,0.776,4983,5021
14,10104,10,100,0.001,0.01,0.78,5039,5065
14,10204,10,100,0.001,0.01,0.77,5097,5107
14,10304,10,100,0.001,0.01,0.772,5149,5155
14,10404,10,100,0.001,0.01,0.78,5193,5211
14,10504,10,100,0.001,0.01,0.792,5249,5255
14,10604,10,100,0.001,0.01,0.798,5310,5294
14,10704,10,100,0.001,0.01,0.788,5358,5346
14,10804,10,100,0.001,0.01,0.772,5399,5405
14,10904,10,100,0.001,0.01,0.792,5442,5462
14,11004,10,100,0.001,0.01,0.808,5492,5512
14,11104,10,100,0.001,0.01,0.776,5534,5570
14,11204,10,100,0.001,0.01,0.774,5589,5615
14,11304,10,100,0.001,0.01,0.77,5642,5662
14,11404,10,100,0.001,0.01,0.77,5692,5712
14,11504,10,100,0.001,0.01,0.762,5743,5761
14,11604,10,100,0.001,0.01,0.79,5792,5812
14,11704,10,100,0.001,0.01,0.792,5843,5861
14,11804,10,100,0.001,0.01,0.782,5887,5917
14,11904,10,100,0.001,0.01,0.794,5941,5963
14,12004,10,100,0.001,0.01,0.802,5998,6006
14,12104,10,100,0.001,0.01,0.796,6048,6056
14,12204,10,100,0.001,0.01,0.788,6092,6112
14,12304,10,100,0.001,0.01,0.814,6146,6158
14,12404,10,100,0.001,0.01,0.794,6203,6201
14,12504,10,100,0.001,0.01,0.808,6255,6249
14,12604,10,100,0.001,0.01,0.83,6293,6311
14,12704,10,100,0.001,0.01,0.808,6343,6361
14,12804,10,100,0.001,0.01,0.82,6392,6412
14,12904,10,100,0.001,0.01,0.824,6446,6458
14,13004,10,100,0.001,0.01,0.796,6499,6505
14,13104,10,100,0.001,0.01,0.836,6557,6547
14,13204,10,100,0.001,0.01,0.798,6605,6599
14,13304,10,100,0.001,0.01,0.788,6653,6651
14,13404,10,100,0.001,0.01,0.838,6701,6703
14,13504,10,100,0.001,0.01,0.808,6747,6757
14,13604,10,100,0.001,0.01,0.802,6790,6814
14,13704,10,100,0.001,0.01,0.826,6844,6860
14,13804,10,100,0.001,0.01,0.796,6891,6913
14,13904,10,100,0.001,0.01,0.81,6943,6961
14,14004,10,100,0.001,0.01,0.816,6996,7008
14,14104,10,100,0.001,0.01,0.822,7049,7055
14,14204,10,100,0.001,0.01,0.826,7096,7108
14,14304,10,100,0.001,0.01,0.832,7149,7155
14,14404,10,100,0.001,0.01,0.804,7193,7211
14,14504,10,100,0.001,0.01,0.824,7239,7265
14,14604,10,100,0.001,0.01,0.83,7295,7309
14,14704,10,100,0.001,0.01,0.832,7346,7358
14,14804,10,100,0.001,0.01,0.836,7399,7405
14,14904,10,100,0.001,0.01,0.838,7445,7459
14,15004,10,100,0.001,0.01,0.844,7491,7513
15,104,10,100,0.001,0.01,0.462,47,57
15,204,10,100,0.001,0.01,0.506,99,105
15,304,10,100,0.001,0.01,0.516,155,149
15,404,10,100,0.001,0.01,0.502,203,201
15,504,10,100,0.001,0.01,0.482,246,258
15,604,10,100,0.001,0.01,0.488,296,308
15,704,10,100,0.001,0.01,0.522,353,351
15,804,10,100,0.001,0.01,0.506,403,401
15,904,10,100,0.001,0.01,0.506,453,451
15,1004,10,100,0.001,0.01,0.524,496,508
15,1104,10,100,0.001,0.01,0.526,552,552
15,1204,10,100,0.001,0.01,0.556,601,603
15,1304,10,100,0.001,0.01,0.508,640,664
15,1404,10,100,0.001,0.01,0.536,699,705
15,1504,10,100,0.001,0.01,0.478,759,745
15,1604,10,100,0.001,0.01,0.516,804,800
15,1704,10,100,0.001,0.01,0.51,862,842
15,1804,10,100,0.001,0.01,0.486,914,890
15,1904,10,100,0.001,0.01,0.522,962,942
15,2004,10,100,0.001,0.01,0.522,1015,989
15,2104,10,100,0.001,0.01,0.536,1070,1034
15,2204,10,100,0.001,0.01,0.532,1117,1087
15,2304,10,100,0.001,0.01,0.5,1167,1137
15,2404,10,100,0.001,0.01,0.526,1224,1180
15,2504,10,100,0.001,0.01,0.504,1270,1234
15,2604,10,100,0.001,0.01,0.536,1320,1284
15,2704,10,100,0.001,0.01,0.56,1377,1327
15,2804,10,100,0.001,0.01,0.552,1422,1382
15,2904,10,100,0.001,0.01,0.57,1471,1433
15,3004,10,100,0.001,0.01,0.568,1529,1475
15,3104,10,100,0.001,0.01,0.59,1597,1507
15,3204,10,100,0.001,0.01,0.606,1649,1555
15,3304,10,100,0.001,0.01,0.63,1695,1609
15,3404,10,100,0.001,0.01,0.612,1747,1657
15,3504,10,100,0.001,0.01,0.618,1783,1721
15,3604,10,100,0.001,0.01,0.63,1837,1767
15,3704,10,100,0.001,0.01,0.646,1880,1824
15,3804,10,100,0.001,0.01,0.662,1931,1873
15,3904,10,100,0.001,0.01,0.676,1984,1920
15,4004,10,100,0.001,0.01,0.71,2037,1967
15,4104,10,100,0.001,0.01,0.744,2089,2015
15,4204,10,100,0.001,0.01,0.742,2129,2075
15,4304,10,100,0.001,0.01,0.76,2186,2118
15,4404,10,100,0.001,0.01,0.774,2239,2165
15,4504,10,100,0.001,0.01,0.75,2294,2210
15,4604,10,100,0.001,0.01,0.78,2347,2257
15,4704,10,100,0.001,0.01,0.784,2391,2313
15,4804,10,100,0.001,0.01,0.802,2430,2374
15,4904,10,100,0.001,0.01,0.8,2477,2427
15,5004,10,100,0.001,0.01,0.816,2532,2472
15,5104,10,100,0.001,0.01,0.812,2580,2524
15,5204,10,100,0.001,0.01,0.866,2625,2579
15,5304,10,100,0.001,0.01,0.86,2680,2624
15,5404,10,100,0.001,0.01,0.872,2721,2683
15,5504,10,100,0.001,0.01,0.9,2774,2730
15,5604,10,100,0.001,0.01,0.9,2827,2777
15,5704,10,100,0.001,0.01,0.9,2883,2821
15,5804,10,100,0.001,0.01,0.918,2932,2872
15,5904,10,100,0.001,0.01,0.91,2981,2923
15,6004,10,100,0.001,0.01,0.906,3029,2975
15,6104,10,100,0.001,0.01,0.934,3071,3033
15,6204,10,100,0.001,0.01,0.92,3116,3088
15,6304,10,100,0.001,0.01,0.926,3164,3140
15,6404,10,100,0.001,0.01,0.91,3216,3188
15,6504,10,100,0.001,0.01,0.914,3266,3238
15,6604,10,100,0.001,0.01,0.916,3317,3287
15,6704,10,100,0.001,0.01,0.932,3365,3339
15,6804,10,100,0.001,0.01,0.934,3411,3393
15,6904,10,100,0.001,0.01,0.942,3464,3440
15,7004,10,100,0.001,0.01,0.936,3513,3491
15,7104,10,100,0.001,0.01,0.91,3560,3544
15,7204,10,100,0.001,0.01,0.942,3608,3596
15,7304,10,100,0.001,0.01,0.956,3663,3641
15,7404,10,100,0.001,0.01,0.96,3724,3680
15,7504,10,100,0.001,0.01,0.944,3778,3726
15,7604,10,100,0.001,0.01,0.958,3833,3771
15,7704,10,100,0.001,0.01,0.96,3889,3815
15,7804,10,100,0.001,0.01,0.962,3934,3870
15,7904,10,100,0.001,0.01,0.966,3993,3911
15,8004,10,100,0.001,0.01,0.956,4052,3952
15,8104,10,100,0.001,0.01,0.964,4102,4002
15,8204,10,100,0.001,0.01,0.954,4161,4043
15,8304,10,100,0.001,0.01,0.948,4204,4100
15,8404,10,100,0.001,0.01,0.96,4249,4155
15,8504,10,100,0.001,0.01,0.96,4303,4201
15,8604,10,100,0.001,0.01,0.96,4349,4255
15,8704,10,100,0.001,0.01,0.966,4399,4305
15,8804,10,100,0.001,0.01,0.97,4447,4357
15,8904,10,100,0.001,0.01,0.97,4490,4414
15,9004,10,100,0.001,0.01,0.97,4543,4461
15,9104,10,100,0.001,0.01,0.972,4593,4511
15,9204,10,100,0.001,0.01,0.966,4649,4555
15,9304,10,100,0.001,0.01,0.976,4697,4607
15,9404,10,100,0.001,0.01,0.972,4751,4653
15,9504,10,100,0.001,0.01,0.97,4808,4696
15,9604,10,100,0.001,0.01,0.974,4859,4745
15,9704,10,100,0.001,0.01,0.974,4906,4798
15,9804,10,100,0.001,0.01,0.964,4960,4844
15,9904,10,100,0.001,0.01,0.974,5005,4899
15,10004,10,100,0.001,0.01,0.97,5057,4947
15,10104,10,100,0.001,0.01,0.974,5105,4999
15,10204,10,100,0.001,0.01,0.978,5151,5053
15,10304,10,100,0.001,0.01,0.972,5198,5106
15,10404,10,100,0.001,0.01,0.966,5254,5150
15,10504,10,100,0.001,0.01,0.97,5302,5202
15,10604,10,100,0.001,0.01,0.974,5343,5261
15,10704,10,100,0.001,0.01,0.964,5392,5312
15,10804,10,100,0.001,0.01,0.978,5440,5364
15,10904,10,100,0.001,0.01,0.976,5490,5414
15,11004,10,100,0.001,0.01,0.976,5541,5463
15,11104,10,100,0.001,0.01,0.98,5581,5523
15,11204,10,100,0.001,0.01,0.978,5635,5569
15,11304,10,100,0.001,0.01,0.982,5689,5615
15,11404,10,100,0.001,0.01,0.976,5739,5665
15,11504,10,100,0.001,0.01,0.976,5787,5717
15,11604,10,100,0.001,0.01,0.98,5842,5762
15,11704,10,100,0.001,0.01,0.974,5889,5815
15,11804,10,100,0.001,0.01,0.982,5939,5865
15,11904,10,100,0.001,0.01,0.976,5998,5906
15,12004,10,100,0.001,0.01,0.908,6047,5957
15,12104,10,100,0.001,0.01,0.966,6096,6008
15,12204,10,100,0.001,0.01,0.968,6150,6054
15,12304,10,100,0.001,0.01,0.974,6195,6109
15,12404,10,100,0.001,0.01,0.984,6243,6161
15,12504,10,100,0.001,0.01,0.982,6297,6207
15,12604,10,100,0.001,0.01,0.986,6336,6268
15,12704,10,100,0.001,0.01,0.982,6387,6317
15,12804,10,100,0.001,0.01,0.982,6441,6363
15,12904,10,100,0.001,0.01,0.988,6485,6419
15,13004,10,100,0.001,0.01,0.984,6526,6478
15,13104,10,100,0.001,0.01,0.984,6579,6525
15,13204,10,100,0.001,0.01,0.982,6634,6570
15,13304,10,100,0.001,0.01,0.984,6682,6622
15,13404,10,100,0.001,0.01,0.972,6736,6668
15,13504,10,100,0.001,0.01,0.976,6796,6708
15,13604,10,100,0.001,0.01,0.982,6840,6764
15,13704,10,100,0.001,0.01,0.984,6880,6824
15,13804,10,100,0.001,0.01,0.982,6923,6881
15,13904,10,100,0.001,0.01,0.984,6982,6922
15,14004,10,100,0.001,0.01,0.984,7033,6971
15,14104,10,100,0.001,0.01,0.98,7087,7017
15,14204,10,100,0.001,0.01,0.982,7135,7069
15,14304,10,100,0.001,0.01,0.982,7180,7124
15,14404,10,100,0.001,0.01,0.984,7222,7182
15,14504,10,100,0.001,0.01,0.984,7283,7221
15,14604,10,100,0.001,0.01,0.984,7332,7272
15,14704,10,100,0.001,0.01,0.978,7386,7318
15,14804,10,100,0.001,0.01,0.98,7433,7371
15,14904,10,100,0.001,0.01,0.972,7477,7427
15,15004,10,100,0.001,0.01,0.974,7521,7483
16,104,10,100,0.001,0.01,0.488,50,54
16,204,10,100,0.001,0.01,0.516,103,101
16,304,10,100,0.001,0.01,0.516,156,148
16,404,10,100,0.001,0.01,0.516,202,202
16,504,10,100,0.001,0.01,0.522,250,254
16,604,10,100,0.001,0.01,0.546,299,305
16,704,10,100,0.001,0.01,0.528,352,352
16,804,10,100,0.001,0.01,0.512,398,406
16,904,10,100,0.001,0.01,0.504,448,456
16,1004,10,100,0.001,0.01,0.522,497,507
16,1104,10,100,0.001,0.01,0.5,544,560
16,1204,10,100,0.001,0.01,0.502,585,619
16,1304,10,100,0.001,0.01,0.484,631,673
16,1404,10,100,0.001,0.01,0.528,678,726
16,1504,10,100,0.001,0.01,0.534,727,777
16,1604,10,100,0.001,0.01,0.51,773,831
16,1704,10,100,0.001,0.01,0.524,819,885
16,1804,10,100,0.001,0.01,0.512,865,939
16,1904,10,100,0.001,0.01,0.512,917,987
16,2004,10,100,0.001,0.01,0.534,965,1039
16,2104,10,100,0.001,0.01,0.512,1015,1089
16,2204,10,100,0.001,0.01,0.534,1072,1132
16,2304,10,100,0.001,0.01,0.526,1121,1183
16,2404,10,100,0.001,0.01,0.546,1168,1236
16,2504,10,100,0.001,0.01,0.548,1222,1282
16,2604,10,100,0.001,0.01,0.564,1266,1338
16,2704,10,100,0.001,0.01,0.534,1320,1384
16,2804,10,100,0.001,0.01,0.522,1367,1437
16,2904,10,100,0.001,0.01,0.57,1421,1483
16,3004,10,100,0.001,0.01,0.578,1473,1531
16,3104,10,100,0.001,0.01,0.6,1522,1582
16,3204,10,100,0.001,0.01,0.614,1571,1633
16,3304,10,100,0.001,0.01,0.594,1621,1683
16,3404,10,100,0.001,0.01,0.572,1666,1738
16,3504,10,100,0.001,0.01,0.594,1711,1793
16,3604,10,100,0.001,0.01,0.624,1756,1848
16,3704,10,100,0.001,0.01,0.624,1805,1899
16,3804,10,100,0.001,0.01,0.64,1853,1951
16,3904,10,100,0.001,0.01,0.652,1908,1996
16,4004,10,100,0.001,0.01,0.652,1956,2048
16,4104,10,100,0.001,0.01,0.66,2020,2084
16,4204,10,100,0.001,0.01,0.66,2063,2141
16,4304,10,100,0.001,0.01,0.66,2116,2188
16,4404,10,100,0.001,0.01,0.682,2170,2234
16,4504,10,100,0.001,0.01,0.698,2217,2287
16,4604,10,100,0.001,0.01,0.716,2270,2334
16,4704,10,100,0.001,0.01,0.688,2314,2390
16,4804,10,100,0.001,0.01,0.706,2378,2426
16,4904,10,100,0.001,0.01,0.676,2428,2476
16,5004,10,100,0.001,0.01,0.71,2477,2527
16,5104,10,100,0.001,0.01,0.702,2536,2568
16,5204,10,100,0.001,0.01,0.708,2589,2615
16,5304,10,100,0.001,0.01,0.698,2633,2671
16,5404,10,100,0.001,0.01,0.676,2681,2723
16,5504,10,100,0.001,0.01,0.712,2729,2775
16,5604,10,100,0.001,0.01,0.71,2790,2814
16,5704,10,100,0.001,0.01,0.71,2827,2877
16,5804,10,100,0.001,0.01,0.722,2876,2928
16,5904,10,100,0.001,0.01,0.738,2924,2980
16,6004,10,100,0.001,0.01,0.704,2983,3021
16,6104,10,100,0.001,0.01,0.71,3043,3061
16,6204,10,100,0.001,0.01,0.708,3088,3116
16,6304,10,100,0.001,0.01,0.662,3137,3167
16,6404,10,100,0.001,0.01,0.772,3186,3218
16,6504,10,100,0.001,0.01,0.764,3234,3270
16,6604,10,100,0.001,0.01,0.788,3282,3322
16,6704,10,100,0.001,0.01,0.794,3330,3374
16,6804,10,100,0.001,0.01,0.792,3378,3426
16,6904,10,100,0.001,0.01,0.78,3420,3484
16,7004,10,100,0.001,0.01,0.82,3470,3534
16,7104,10,100,0.001,0.01,0.812,3525,3579
16,7204,10,100,0.001,0.01,0.804,3572,3632
16,7304,10,100,0.001,0.01,0.798,3622,3682
16,7404,10,100,0.001,0.01,0.802,3675,3729
16,7504,10,100,0.001,0.01,0.758,3725,3779
16,7604,10,100,0.001,0.01,0.794,3778,3826
16,7704,10,100,0.001,0.01,0.804,3834,3870
16,7804,10,100,0.001,0.01,0.808,3877,3927
16,7904,10,100,0.001,0.01,0.784,3922,3982
16,8004,10,100,0.001,0.01,0.796,3965,4039
16,8104,10,100,0.001,0.01,0.794,4016,4088
16,8204,10,100,0.001,0.01,0.83,4058,4146
16,8304,10,100,0.001,0.01,0.8,4110,4194
16,8404,10,100,0.001,0.01,0.812,4162,4242
16,8504,10,100,0.001,0.01,0.826,4209,4295
16,8604,10,100,0.001,0.01,0.838,4260,4344
16,8704,10,100,0.001,0.01,0.83,4312,4392
16,8804,10,100,0.001,0.01,0.818,4362,4442
16,8904,10,100,0.001,0.01,0.852,4414,4490
16,9004,10,100,0.001,0.01,0.84,4469,4535
16,9104,10,100,0.001,0.01,0.834,4524,4580
16,9204,10,100,0.001,0.01,0.85,4573,4631
16,9304,10,100,0.001,0.01,0.838,4623,4681
16,9404,10,100,0.001,0.01,0.858,4677,4727
16,9504,10,100,0.001,0.01,0.846,4736,4768
16,9604,10,100,0.001,0.01,0.854,4783,4821
16,9704,10,100,0.001,0.01,0.836,4839,4865
16,9804,10,100,0.001,0.01,0.844,4892,4912
16,9904,10,100,0.001,0.01,0.852,4945,4959
16,10004,10,100,0.001,0.01,0.87,4990,5014
16,10104,10,100,0.001,0.01,0.872,5038,5066
16,10204,10,100,0.001,0.01,0.86,5091,5113
16,10304,10,100,0.001,0.01,0.84,5133,5171
16,10404,10,100,0.001,0.01,0.858,5178,5226
16,10504,10,100,0.001,0.01,0.846,5229,5275
16,10604,10,100,0.001,0.01,0.852,5277,5327
16,10704,10,100,0.001,0.01,0.87,5333,5371
16,10804,10,100,0.001,0.01,0.84,5385,5419
16,10904,10,100,0.001,0.01,0.854,5434,5470
16,11004,10,100,0.001,0.01,0.866,5486,5518
16,11104,10,100,0.001,0.01,0.876,5533,5571
16,11204,10,100,0.001,0.01,0.872,5587,5617
16,11304,10,100,0.001,0.01,0.846,5629,5675
16,11404,10,100,0.001,0.01,0.826,5683,5721
16,11504,10,100,0.001,0.01,0.85,5737,5767
16,11604,10,100,0.001,0.01,0.89,5785,5819
16,11704,10,100,0.001,0.01,0.888,5836,5868
16,11804,10,100,0.001,0.01,0.876,5884,5920
16,11904,10,100,0.001,0.01,0.876,5931,5973
16,12004,10,100,0.001,0.01,0.87,5976,6028
16,12104,10,100,0.001,0.01,0.882,6029,6075
16,12204,10,100,0.001,0.01,0.874,6078,6126
16,12304,10,100,0.001,0.01,0.884,6129,6175
16,12404,10,100,0.001,0.01,0.846,6179,6225
16,12504,10,100,0.001,0.01,0.868,6226,6278
16,12604,10,100,0.001,0.01,0.86,6277,6327
16,12704,10,100,0.001,0.01,0.84,6332,6372
16,12804,10,100,0.001,0.01,0.864,6391,6413
16,12904,10,100,0.001,0.01,0.868,6437,6467
16,13004,10,100,0.001,0.01,0.84,6499,6505
16,13104,10,100,0.001,0.01,0.85,6548,6556
16,13204,10,100,0.001,0.01,0.88,6592,6612
16,13304,10,100,0.001,0.01,0.874,6644,6660
16,13404,10,100,0.001,0.01,0.854,6704,6700
16,13504,10,100,0.001,0.01,0.856,6758,6746
16,13604,10,100,0.001,0.01,0.878,6813,6791
16,13704,10,100,0.001,0.01,0.876,6870,6834
16,13804,10,100,0.001,0.01,0.888,6920,6884
16,13904,10,100,0.001,0.01,0.882,6966,6938
16,14004,10,100,0.001,0.01,0.874,7006,6998
16,14104,10,100,0.001,0.01,0.858,7049,7055
16,14204,10,100,0.001,0.01,0.838,7099,7105
16,14304,10,100,0.001,0.01,0.802,7152,7152
16,14404,10,100,0.001,0.01,0.83,7197,7207
16,14504,10,100,0.001,0.01,0.864,7243,7261
16,14604,10,100,0.001,0.01,0.87,7290,7314
16,14704,10,100,0.001,0.01,0.85,7347,7357
16,14804,10,100,0.001,0.01,0.852,7399,7405
16,14904,10,100,0.001,0.01,0.89,7454,7450
16,15004,10,100,0.001,0.01,0.872,7508,7496
17,104,10,100,0.001,0.01,0.502,50,54
17,204,10,100,0.001,0.01,0.464,100,104
17,304,10,100,0.001,0.01,0.506,146,158
17,404,10,100,0.001,0.01,0.53,202,202
17,504,10,100,0.001,0.01,0.53,254,250
17,604,10,100,0.001,0.01,0.53,302,302
17,704,10,100,0.001,0.01,0.532,351,353
17,804,10,100,0.001,0.01,0.546,401,403
17,904,10,100,0.001,0.01,0.532,447,457
17,1004,10,100,0.001,0.01,0.506,497,507
17,1104,10,100,0.001,0.01,0.524,546,558
17,1204,10,100,0.001,0.01,0.528,597,607
17,1304,10,100,0.001,0.01,0.5,653,651
17,1404,10,100,0.001,0.01,0.544,702,702
17,1504,10,100,0.001,0.01,0.522,749,755
17,1604,10,100,0.001,0.01,0.572,805,799
17,1704,10,100,0.001,0.01,0.548,857,847
17,1804,10,100,0.001,0.01,0.572,914,890
17,1904,10,100,0.001,0.01,0.566,965,939
17,2004,10,100,0.001,0.01,0.604,1017,987
17,2104,10,100,0.001,0.01,0.636,1063,1041
17,2204,10,100,0.001,0.01,0.668,1116,1088
17,2304,10,100,0.001,0.01,0.646,1164,1140
17,2404,10,100,0.001,0.01,0.65,1209,1195
17,2504,10,100,0.001,0.01,0.672,1261,1243
17,2604,10,100,0.001,0.01,0.654,1312,1292
17,2704,10,100,0.001,0.01,0.672,1355,1349
17,2804,10,100,0.001,0.01,0.668,1411,1393
17,2904,10,100,0.001,0.01,0.688,1457,1447
17,3004,10,100,0.001,0.01,0.634,1502,1502
17,3104,10,100,0.001,0.01,0.688,1553,1551
17,3204,10,100,0.001,0.01,0.68,1605,1599
17,3304,10,100,0.001,0.01,0.69,1651,1653
17,3404,10,100,0.001,0.01,0.69,1706,1698
17,3504,10,100,0.001,0.01,0.704,1757,1747
17,3604,10,100,0.001,0.01,0.682,1813,1791
17,3704,10,100,0.001,0.01,0.728,1854,1850
17,3804,10,100,0.001,0.01,0.71,1899,1905
17,3904,10,100,0.001,0.01,0.732,1953,1951
17,4004,10,100,0.001,0.01,0.726,2002,2002
17,4104,10,100,0.001,0.01,0.738,2046,2058
17,4204,10,100,0.001,0.01,0.752,2099,2105
17,4304,10,100,0.001,0.01,0.752,2145,2159
17,4404,10,100,0.001,0.01,0.762,2195,2209
17,4504,10,100,0.001,0.01,0.742,2246,2258
17,4604,10,100,0.001,0.01,0.756,2298,2306
17,4704,10,100,0.001,0.01,0.752,2343,2361
17,4804,10,100,0.001,0.01,0.766,2400,2404
17,4904,10,100,0.001,0.01,0.776,2449,2455
17,5004,10,100,0.001,0.01,0.762,2497,2507
17,5104,10,100,0.001,0.01,0.75,2547,2557
17,5204,10,100,0.001,0.01,0.772,2594,2610
17,5304,10,100,0.001,0.01,0.74,2642,2662
17,5404,10,100,0.001,0.01,0.734,2692,2712
17,5504,10,100,0.001,0.01,0.786,2737,2767
17,5604,10,100,0.001,0.01,0.77,2788,2816
17,5704,10,100,0.001,0.01,0.774,2836,2868
17,5804,10,100,0.001,0.01,0.776,2887,2917
17,5904,10,100,0.001,0.01,0.796,2935,2969
17,6004,10,100,0.001,0.01,0.744,2987,3017
17,6104,10,100,0.001,0.01,0.742,3032,3072
17,6204,10,100,0.001,0.01,0.762,3080,3124
17,6304,10,100,0.001,0.01,0.784,3132,3172
17,6404,10,100,0.001,0.01,0.784,3169,3235
17,6504,10,100,0.001,0.01,0.77,3222,3282
17,6604,10,100,0.001,0.01,0.776,3275,3329
17,6704,10,100,0.001,0.01,0.786,3331,3373
17,6804,10,100,0.001,0.01,0.77,3375,3429
17,6904,10,100,0.001,0.01,0.786,3427,3477
17,7004,10,100,0.001,0.01,0.784,3478,3526
17,7104,10,100,0.001,0.01,0.786,3533,3571
17,7204,10,100,0.001,0.01,0.794,3580,3624
17,7304,10,100,0.001,0.01,0.786,3627,3677
17,7404,10,100,0.001,0.01,0.796,3677,3727
17,7504,10,100,0.001,0.01,0.77,3727,3777
17,7604,10,100,0.001,0.01,0.776,3774,3830
17,7704,10,100,0.001,0.01,0.792,3824,3880
17,7804,10,100,0.001,0.01,0.798,3871,3933
17,7904,10,100,0.001,0.01,0.774,3922,3982
17,8004,10,100,0.001,0.01,0.77,3969,4035
17,8104,10,100,0.001,0.01,0.804,4024,4080
17,8204,10,100,0.001,0.01,0.822,4065,4139
17,8304,10,100,0.001,0.01,0.778,4120,4184
17,8404,10,100,0.001,0.01,0.818,4171,4233
17,8504,10,100,0.001,0.01,0.82,4209,4295
17,8604,10,100,0.001,0.01,0.796,4260,4344
17,8704,10,100,0.001,0.01,0.802,4314,4390
17,8804,10,100,0.001,0.01,0.794,4363,4441
17,8904,10,100,0.001,0.01,0.808,4412,4492
17,9004,10,100,0.001,0.01,0.826,4465,4539
17,9104,10,100,0.001,0.01,0.826,4519,4585
17,9204,10,100,0.001,0.01,0.776,4563,4641
17,9304,10,100,0.001,0.01,0.798,4615,4689
17,9404,10,100,0.001,0.01,0.824,4657,4747
17,9504,10,100,0.001,0.01,0.836,4717,4787
17,9604,10,100,0.001,0.01,0.786,4768,4836
17,9704,10,100,0.001,0.01,0.804,4821,4883
17,9804,10,100,0.001,0.01,0.814,4869,4935
17,9904,10,100,0.001,0.01,0.83,4919,4985
17,10004,10,100,0.001,0.01,0.826,4961,5043
17,10104,10,100,0.001,0.01,0.834,5003,5101
17,10204,10,100,0.001,0.01,0.84,5051,5153
17,10304,10,100,0.001,0.01,0.82,5105,5199
17,10404,10,100,0.001,0.01,0.83,5167,5237
17,10504,10,100,0.001,0.01,0.834,5228,5276
17,10604,10,100,0.001,0.01,0.838,5278,5326
17,10704,10,100,0.001,0.01,0.804,5318,5386
17,10804,10,100,0.001,0.01,0.844,5360,5444
17,10904,10,100,0.001,0.01,0.846,5412,5492
17,11004,10,100,0.001,0.01,0.836,5460,5544
17,11104,10,100,0.001,0.01,0.836,5506,5598
17,11204,10,100,0.001,0.01,0.824,5561,5643
17,11304,10,100,0.001,0.01,0.84,5609,5695
17,11404,10,100,0.001,0.01,0.8,5664,5740
17,11504,10,100,0.001,0.01,0.824,5720,5784
17,11604,10,100,0.001,0.01,0.828,5765,5839
17,11704,10,100,0.001,0.01,0.852,5823,5881
17,11804,10,100,0.001,0.01,0.866,5871,5933
17,11904,10,100,0.001,0.01,0.856,5921,5983
17,12004,10,100,0.001,0.01,0.84,5973,6031
17,12104,10,100,0.001,0.01,0.866,6029,6075
17,12204,10,100,0.001,0.01,0.868,6071,6133
17,12304,10,100,0.001,0.01,0.86,6120,6184
17,12404,10,100,0.001,0.01,0.856,6180,6224
17,12504,10,100,0.001,0.01,0.862,6226,6278
17,12604,10,100,0.001,0.01,0.848,6276,6328
17,12704,10,100,0.001,0.01,0.856,6328,6376
17,12804,10,100,0.001,0.01,0.858,6379,6425
17,12904,10,100,0.001,0.01,0.86,6431,6473
17,13004,10,100,0.001,0.01,0.866,6485,6519
17,13104,10,100,0.001,0.01,0.87,6537,6567
17,13204,10,100,0.001,0.01,0.854,6588,6616
17,13304,10,100,0.001,0.01,0.838,6637,6667
17,13404,10,100,0.001,0.01,0.872,6685,6719
17,13504,10,100,0.001,0.01,0.856,6734,6770
17,13604,10,100,0.001,0.01,0.842,6781,6823
17,13704,10,100,0.001,0.01,0.856,6837,6867
17,13804,10,100,0.001,0.01,0.854,6887,6917
17,13904,10,100,0.001,0.01,0.866,6934,6970
17,14004,10,100,0.001,0.01,0.868,6985,7019
17,14104,10,100,0.001,0.01,0.866,7037,7067
17,14204,10,100,0.001,0.01,0.882,7094,7110
17,14304,10,100,0.001,0.01,0.868,7155,7149
17,14404,10,100,0.001,0.01,0.87,7207,7197
17,14504,10,100,0.001,0.01,0.848,7261,7243
17,14604,10,100,0.001,0.01,0.884,7320,7284
17,14704,10,100,0.001,0.01,0.86,7365,7339
