trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,batch_pos,batch_neg
7,11304,10,100,0.001,0.01,0.92,5673,5631
7,11404,10,100,0.001,0.01,0.898,5722,5682
7,11504,10,100,0.001,0.01,0.908,5769,5735
7,11604,10,100,0.001,0.01,0.908,5820,5784
7,11704,10,100,0.001,0.01,0.92,5866,5838
7,11804,10,100,0.001,0.01,0.908,5905,5899
7,11904,10,100,0.001,0.01,0.93,5951,5953
7,12004,10,100,0.001,0.01,0.936,6001,6003
7,12104,10,100,0.001,0.01,0.928,6044,6060
7,12204,10,100,0.001,0.01,0.934,6091,6113
7,12304,10,100,0.001,0.01,0.926,6143,6161
7,12404,10,100,0.001,0.01,0.942,6194,6210
7,12504,10,100,0.001,0.01,0.952,6246,6258
7,12604,10,100,0.001,0.01,0.948,6294,6310
7,12704,10,100,0.001,0.01,0.954,6350,6354
7,12804,10,100,0.001,0.01,0.954,6390,6414
7,12904,10,100,0.001,0.01,0.96,6446,6458
7,13004,10,100,0.001,0.01,0.952,6493,6511
7,13104,10,100,0.001,0.01,0.956,6548,6556
7,13204,10,100,0.001,0.01,0.968,6594,6610
7,13304,10,100,0.001,0.01,0.962,6629,6675
7,13404,10,100,0.001,0.01,0.964,6675,6729
7,13504,10,100,0.001,0.01,0.968,6731,6773
7,13604,10,100,0.001,0.01,0.974,6785,6819
7,13704,10,100,0.001,0.01,0.974,6833,6871
7,13804,10,100,0.001,0.01,0.972,6877,6927
7,13904,10,100,0.001,0.01,0.966,6927,6977
7,14004,10,100,0.001,0.01,0.972,6979,7025
7,14104,10,100,0.001,0.01,0.958,7029,7075
7,14204,10,100,0.001,0.01,0.958,7085,7119
7,14304,10,100,0.001,0.01,0.964,7136,7168
7,14404,10,100,0.001,0.01,0.97,7181,7223
7,14504,10,100,0.001,0.01,0.97,7233,7271
7,14604,10,100,0.001,0.01,0.974,7291,7313
7,14704,10,100,0.001,0.01,0.98,7340,7364
7,14804,10,100,0.001,0.01,0.978,7393,7411
7,14904,10,100,0.001,0.01,0.976,7432,7472
7,15004,10,100,0.001,0.01,0.978,7492,7512
8,104,10,100,0.001,0.01,0.47,49,55
8,204,10,100,0.001,0.01,0.504,107,97
8,304,10,100,0.001,0.01,0.472,158,146
8,404,10,100,0.001,0.01,0.502,212,192
8,504,10,100,0.001,0.01,0.534,261,243
8,604,10,100,0.001,0.01,0.51,306,298
8,704,10,100,0.001,0.01,0.518,368,336
8,804,10,100,0.001,0.01,0.53,421,383
8,904,10,100,0.001,0.01,0.508,468,436
8,1004,10,100,0.001,0.01,0.48,513,491
8,1104,10,100,0.001,0.01,0.49,560,544
8,1204,10,100,0.001,0.01,0.512,612,592
8,1304,10,100,0.001,0.01,0.496,654,650
8,1404,10,100,0.001,0.01,0.528,713,691
8,1504,10,100,0.001,0.01,0.562,766,738
8,1604,10,100,0.001,0.01,0.544,820,784
8,1704,10,100,0.001,0.01,0.564,871,833
8,1804,10,100,0.001,0.01,0.556,918,886
8,1904,10,100,0.001,0.01,0.616,967,937
8,2004,10,100,0.001,0.01,0.612,1021,983
8,2104,10,100,0.001,0.01,0.648,1078,1026
8,2204,10,100,0.001,0.01,0.652,1123,1081
8,2304,10,100,0.001,0.01,0.67,1167,1137
8,2404,10,100,0.001,0.01,0.684,1216,1188
8,2504,10,100,0.001,0.01,0.692,1262,1242
8,2604,10,100,0.001,0.01,0.696,1316,1288
8,2704,10,100,0.001,0.01,0.726,1365,1339
8,2804,10,100,0.001,0.01,0.744,1422,1382
8,2904,10,100,0.001,0.01,0.76,1480,1424
8,3004,10,100,0.001,0.01,0.752,1530,1474
8,3104,10,100,0.001,0.01,0.79,1592,1512
8,3204,10,100,0.001,0.01,0.738,1645,1559
8,3304,10,100,0.001,0.01,0.784,1694,1610
8,3404,10,100,0.001,0.01,0.812,1737,1667
8,3504,10,100,0.001,0.01,0.814,1787,1717
8,3604,10,100,0.001,0.01,0.83,1841,1763
8,3704,10,100,0.001,0.01,0.842,1888,1816
8,3804,10,100,0.001,0.01,0.844,1943,1861
8,3904,10,100,0.001,0.01,0.878,1989,1915
8,4004,10,100,0.001,0.01,0.874,2031,1973
8,4104,10,100,0.001,0.01,0.872,2081,2023
8,4204,10,100,0.001,0.01,0.89,2135,2069
8,4304,10,100,0.001,0.01,0.874,2183,2121
8,4404,10,100,0.001,0.01,0.86,2225,2179
8,4504,10,100,0.001,0.01,0.902,2283,2221
8,4604,10,100,0.001,0.01,0.914,2331,2273
8,4704,10,100,0.001,0.01,0.894,2381,2323
8,4804,10,100,0.001,0.01,0.912,2433,2371
8,4904,10,100,0.001,0.01,0.924,2481,2423
8,5004,10,100,0.001,0.01,0.906,2520,2484
8,5104,10,100,0.001,0.01,0.932,2567,2537
8,5204,10,100,0.001,0.01,0.916,2612,2592
8,5304,10,100,0.001,0.01,0.93,2675,2629
8,5404,10,100,0.001,0.01,0.924,2725,2679
8,5504,10,100,0.001,0.01,0.914,2770,2734
8,5604,10,100,0.001,0.01,0.914,2817,2787
8,5704,10,100,0.001,0.01,0.932,2867,2837
8,5804,10,100,0.001,0.01,0.9,2912,2892
8,5904,10,100,0.001,0.01,0.924,2964,2940
8,6004,10,100,0.001,0.01,0.928,3017,2987
8,6104,10,100,0.001,0.01,0.934,3064,3040
8,6204,10,100,0.001,0.01,0.936,3108,3096
8,6304,10,100,0.001,0.01,0.942,3154,3150
8,6404,10,100,0.001,0.01,0.954,3208,3196
8,6504,10,100,0.001,0.01,0.94,3257,3247
8,6604,10,100,0.001,0.01,0.948,3303,3301
8,6704,10,100,0.001,0.01,0.962,3349,3355
8,6804,10,100,0.001,0.01,0.942,3392,3412
8,6904,10,100,0.001,0.01,0.942,3431,3473
8,7004,10,100,0.001,0.01,0.936,3482,3522
8,7104,10,100,0.001,0.01,0.94,3533,3571
8,7204,10,100,0.001,0.01,0.946,3581,3623
8,7304,10,100,0.001,0.01,0.96,3633,3671
8,7404,10,100,0.001,0.01,0.958,3682,3722
8,7504,10,100,0.001,0.01,0.966,3738,3766
8,7604,10,100,0.001,0.01,0.96,3787,3817
8,7704,10,100,0.001,0.01,0.974,3831,3873
8,7804,10,100,0.001,0.01,0.964,3882,3922
8,7904,10,100,0.001,0.01,0.97,3937,3967
8,8004,10,100,0.001,0.01,0.968,3989,4015
8,8104,10,100,0.001,0.01,0.946,4029,4075
8,8204,10,100,0.001,0.01,0.958,4078,4126
8,8304,10,100,0.001,0.01,0.964,4130,4174
8,8404,10,100,0.001,0.01,0.97,4179,4225
8,8504,10,100,0.001,0.01,0.978,4238,4266
8,8604,10,100,0.001,0.01,0.978,4287,4317
8,8704,10,100,0.001,0.01,0.98,4344,4360
8,8804,10,100,0.001,0.01,0.978,4399,4405
8,8904,10,100,0.001,0.01,0.978,4445,4459
8,9004,10,100,0.001,0.01,0.98,4496,4508
8,9104,10,100,0.001,0.01,0.982,4549,4555
8,9204,10,100,0.001,0.01,0.986,4592,4612
8,9304,10,100,0.001,0.01,0.978,4641,4663
8,9404,10,100,0.001,0.01,0.98,4700,4704
8,9504,10,100,0.001,0.01,0.988,4751,4753
8,9604,10,100,0.001,0.01,0.98,4796,4808
8,9704,10,100,0.001,0.01,0.964,4846,4858
8,9804,10,100,0.001,0.01,0.976,4897,4907
8,9904,10,100,0.001,0.01,0.958,4949,4955
8,10004,10,100,0.001,0.01,0.976,4993,5011
8,10104,10,100,0.001,0.01,0.986,5044,5060
8,10204,10,100,0.001,0.01,0.982,5093,5111
8,10304,10,100,0.001,0.01,0.98,5135,5169
8,10404,10,100,0.001,0.01,0.98,5180,5224
8,10504,10,100,0.001,0.01,0.972,5229,5275
8,10604,10,100,0.001,0.01,0.958,5266,5338
8,10704,10,100,0.001,0.01,0.984,5323,5381
8,10804,10,100,0.001,0.01,0.978,5378,5426
8,10904,10,100,0.001,0.01,0.988,5424,5480
8,11004,10,100,0.001,0.01,0.988,5469,5535
8,11104,10,100,0.001,0.01,0.978,5529,5575
8,11204,10,100,0.001,0.01,0.992,5580,5624
8,11304,10,100,0.001,0.01,0.986,5636,5668
8,11404,10,100,0.001,0.01,0.984,5686,5718
8,11504,10,100,0.001,0.01,0.968,5734,5770
8,11604,10,100,0.001,0.01,0.984,5786,5818
8,11704,10,100,0.001,0.01,0.984,5839,5865
8,11804,10,100,0.001,0.01,0.99,5883,5921
8,11904,10,100,0.001,0.01,0.984,5937,5967
8,12004,10,100,0.001,0.01,0.994,5984,6020
8,12104,10,100,0.001,0.01,0.988,6039,6065
8,12204,10,100,0.001,0.01,0.996,6092,6112
8,12304,10,100,0.001,0.01,0.988,6142,6162
8,12404,10,100,0.001,0.01,0.99,6195,6209
8,12504,10,100,0.001,0.01,0.99,6250,6254
8,12604,10,100,0.001,0.01,0.984,6307,6297
8,12704,10,100,0.001,0.01,0.97,6366,6338
8,12804,10,100,0.001,0.01,0.988,6409,6395
8,12904,10,100,0.001,0.01,0.986,6454,6450
8,13004,10,100,0.001,0.01,0.986,6509,6495
8,13104,10,100,0.001,0.01,0.99,6558,6546
8,13204,10,100,0.001,0.01,0.988,6610,6594
8,13304,10,100,0.001,0.01,0.986,6662,6642
8,13404,10,100,0.001,0.01,0.988,6716,6688
8,13504,10,100,0.001,0.01,0.986,6766,6738
8,13604,10,100,0.001,0.01,0.976,6811,6793
8,13704,10,100,0.001,0.01,0.988,6871,6833
8,13804,10,100,0.001,0.01,0.99,6926,6878
8,13904,10,100,0.001,0.01,0.996,6967,6937
8,14004,10,100,0.001,0.01,0.994,7019,6985
8,14104,10,100,0.001,0.01,0.992,7072,7032
8,14204,10,100,0.001,0.01,0.978,7116,7088
8,14304,10,100,0.001,0.01,0.996,7166,7138
8,14404,10,100,0.001,0.01,0.992,7218,7186
8,14504,10,100,0.001,0.01,0.996,7268,7236
8,14604,10,100,0.001,0.01,0.992,7313,7291
8,14704,10,100,0.001,0.01,0.988,7358,7346
8,14804,10,100,0.001,0.01,0.994,7409,7395
8,14904,10,100,0.001,0.01,0.984,7454,7450
8,15004,10,100,0.001,0.01,0.992,7503,7501
9,104,10,100,0.001,0.01,0.544,53,51
9,204,10,100,0.001,0.01,0.5,102,102
9,304,10,100,0.001,0.01,0.482,147,157
9,404,10,100,0.001,0.01,0.496,200,204
9,504,10,100,0.001,0.01,0.48,247,257
9,604,10,100,0.001,0.01,0.486,290,314
9,704,10,100,0.001,0.01,0.46,340,364
9,804,10,100,0.001,0.01,0.5,389,415
9,904,10,100,0.001,0.01,0.484,445,459
9,1004,10,100,0.001,0.01,0.5,498,506
9,1104,10,100,0.001,0.01,0.484,549,555
9,1204,10,100,0.001,0.01,0.512,596,608
9,1304,10,100,0.001,0.01,0.508,651,653
9,1404,10,100,0.001,0.01,0.516,705,699
9,1504,10,100,0.001,0.01,0.496,753,751
9,1604,10,100,0.001,0.01,0.51,804,800
9,1704,10,100,0.001,0.01,0.49,850,854
9,1804,10,100,0.001,0.01,0.492,907,897
9,1904,10,100,0.001,0.01,0.522,950,954
9,2004,10,100,0.001,0.01,0.518,989,1015
9,2104,10,100,0.001,0.01,0.52,1044,1060
9,2204,10,100,0.001,0.01,0.49,1093,1111
9,2304,10,100,0.001,0.01,0.508,1138,1166
9,2404,10,100,0.001,0.01,0.544,1184,1220
9,2504,10,100,0.001,0.01,0.536,1234,1270
9,2604,10,100,0.001,0.01,0.532,1284,1320
9,2704,10,100,0.001,0.01,0.558,1331,1373
9,2804,10,100,0.001,0.01,0.55,1379,1425
9,2904,10,100,0.001,0.01,0.554,1429,1475
9,3004,10,100,0.001,0.01,0.544,1478,1526
9,3104,10,100,0.001,0.01,0.546,1531,1573
9,3204,10,100,0.001,0.01,0.586,1579,1625
9,3304,10,100,0.001,0.01,0.552,1633,1671
9,3404,10,100,0.001,0.01,0.578,1691,1713
9,3504,10,100,0.001,0.01,0.572,1737,1767
9,3604,10,100,0.001,0.01,0.578,1786,1818
9,3704,10,100,0.001,0.01,0.562,1829,1875
9,3804,10,100,0.001,0.01,0.594,1878,1926
9,3904,10,100,0.001,0.01,0.598,1930,1974
9,4004,10,100,0.001,0.01,0.6,1975,2029
9,4104,10,100,0.001,0.01,0.59,2024,2080
9,4204,10,100,0.001,0.01,0.588,2086,2118
9,4304,10,100,0.001,0.01,0.624,2136,2168
9,4404,10,100,0.001,0.01,0.662,2187,2217
9,4504,10,100,0.001,0.01,0.674,2241,2263
9,4604,10,100,0.001,0.01,0.646,2289,2315
9,4704,10,100,0.001,0.01,0.666,2345,2359
9,4804,10,100,0.001,0.01,0.688,2391,2413
9,4904,10,100,0.001,0.01,0.702,2443,2461
9,5004,10,100,0.001,0.01,0.694,2500,2504
9,5104,10,100,0.001,0.01,0.71,2549,2555
9,5204,10,100,0.001,0.01,0.702,2605,2599
9,5304,10,100,0.001,0.01,0.692,2660,2644
9,5404,10,100,0.001,0.01,0.7,2707,2697
9,5504,10,100,0.001,0.01,0.704,2761,2743
9,5604,10,100,0.001,0.01,0.742,2814,2790
9,5704,10,100,0.001,0.01,0.738,2872,2832
9,5804,10,100,0.001,0.01,0.754,2921,2883
9,5904,10,100,0.001,0.01,0.732,2966,2938
9,6004,10,100,0.001,0.01,0.756,3015,2989
9,6104,10,100,0.001,0.01,0.744,3060,3044
9,6204,10,100,0.001,0.01,0.746,3122,3082
9,6304,10,100,0.001,0.01,0.73,3176,3128
9,6404,10,100,0.001,0.01,0.728,3221,3183
9,6504,10,100,0.001,0.01,0.76,3272,3232
9,6604,10,100,0.001,0.01,0.748,3311,3293
9,6704,10,100,0.001,0.01,0.764,3359,3345
9,6804,10,100,0.001,0.01,0.784,3403,3401
9,6904,10,100,0.001,0.01,0.722,3453,3451
9,7004,10,100,0.001,0.01,0.756,3501,3503
9,7104,10,100,0.001,0.01,0.746,3550,3554
9,7204,10,100,0.001,0.01,0.752,3606,3598
9,7304,10,100,0.001,0.01,0.774,3661,3643
9,7404,10,100,0.001,0.01,0.79,3711,3693
9,7504,10,100,0.001,0.01,0.8,3764,3740
9,7604,10,100,0.001,0.01,0.782,3818,3786
9,7704,10,100,0.001,0.01,0.79,3874,3830
9,7804,10,100,0.001,0.01,0.796,3928,3876
9,7904,10,100,0.001,0.01,0.79,3977,3927
9,8004,10,100,0.001,0.01,0.808,4040,3964
9,8104,10,100,0.001,0.01,0.794,4088,4016
9,8204,10,100,0.001,0.01,0.81,4134,4070
9,8304,10,100,0.001,0.01,0.786,4181,4123
9,8404,10,100,0.001,0.01,0.828,4224,4180
9,8504,10,100,0.001,0.01,0.808,4273,4231
9,8604,10,100,0.001,0.01,0.82,4317,4287
9,8704,10,100,0.001,0.01,0.82,4367,4337
9,8804,10,100,0.001,0.01,0.83,4407,4397
9,8904,10,100,0.001,0.01,0.81,4465,4439
9,9004,10,100,0.001,0.01,0.83,4512,4492
9,9104,10,100,0.001,0.01,0.832,4560,4544
9,9204,10,100,0.001,0.01,0.822,4600,4604
9,9304,10,100,0.001,0.01,0.834,4650,4654
9,9404,10,100,0.001,0.01,0.846,4702,4702
9,9504,10,100,0.001,0.01,0.854,4754,4750
9,9604,10,100,0.001,0.01,0.844,4809,4795
9,9704,10,100,0.001,0.01,0.828,4851,4853
9,9804,10,100,0.001,0.01,0.848,4896,4908
9,9904,10,100,0.001,0.01,0.84,4947,4957
9,10004,10,100,0.001,0.01,0.822,5001,5003
9,10104,10,100,0.001,0.01,0.848,5043,5061
9,10204,10,100,0.001,0.01,0.848,5100,5104
9,10304,10,100,0.001,0.01,0.856,5145,5159
9,10404,10,100,0.001,0.01,0.848,5199,5205
9,10504,10,100,0.001,0.01,0.874,5254,5250
9,10604,10,100,0.001,0.01,0.876,5305,5299
9,10704,10,100,0.001,0.01,0.86,5359,5345
9,10804,10,100,0.001,0.01,0.88,5401,5403
9,10904,10,100,0.001,0.01,0.886,5444,5460
9,11004,10,100,0.001,0.01,0.884,5496,5508
9,11104,10,100,0.001,0.01,0.864,5552,5552
9,11204,10,100,0.001,0.01,0.878,5607,5597
9,11304,10,100,0.001,0.01,0.886,5651,5653
9,11404,10,100,0.001,0.01,0.886,5704,5700
9,11504,10,100,0.001,0.01,0.902,5749,5755
9,11604,10,100,0.001,0.01,0.892,5798,5806
9,11704,10,100,0.001,0.01,0.906,5843,5861
9,11804,10,100,0.001,0.01,0.912,5893,5911
9,11904,10,100,0.001,0.01,0.916,5945,5959
9,12004,10,100,0.001,0.01,0.92,5998,6006
9,12104,10,100,0.001,0.01,0.93,6049,6055
9,12204,10,100,0.001,0.01,0.926,6098,6106
9,12304,10,100,0.001,0.01,0.91,6147,6157
9,12404,10,100,0.001,0.01,0.92,6203,6201
9,12504,10,100,0.001,0.01,0.924,6253,6251
9,12604,10,100,0.001,0.01,0.912,6304,6300
9,12704,10,100,0.001,0.01,0.93,6349,6355
9,12804,10,100,0.001,0.01,0.932,6397,6407
9,12904,10,100,0.001,0.01,0.942,6444,6460
9,13004,10,100,0.001,0.01,0.94,6491,6513
9,13104,10,100,0.001,0.01,0.94,6534,6570
9,13204,10,100,0.001,0.01,0.928,6587,6617
9,13304,10,100,0.001,0.01,0.92,6632,6672
9,13404,10,100,0.001,0.01,0.928,6681,6723
9,13504,10,100,0.001,0.01,0.95,6720,6784
9,13604,10,100,0.001,0.01,0.93,6765,6839
9,13704,10,100,0.001,0.01,0.93,6827,6877
9,13804,10,100,0.001,0.01,0.96,6877,6927
9,13904,10,100,0.001,0.01,0.95,6927,6977
9,14004,10,100,0.001,0.01,0.968,6985,7019
9,14104,10,100,0.001,0.01,0.97,7030,7074
9,14204,10,100,0.001,0.01,0.96,7072,7132
9,14304,10,100,0.001,0.01,0.956,7121,7183
9,14404,10,100,0.001,0.01,0.958,7171,7233
9,14504,10,100,0.001,0.01,0.972,7229,7275
9,14604,10,100,0.001,0.01,0.97,7276,7328
9,14704,10,100,0.001,0.01,0.96,7326,7378
9,14804,10,100,0.001,0.01,0.974,7380,7424
9,14904,10,100,0.001,0.01,0.964,7425,7479
9,15004,10,100,0.001,0.01,0.978,7480,7524
10,104,10,100,0.001,0.01,0.482,50,54
10,204,10,100,0.001,0.01,0.494,96,108
10,304,10,100,0.001,0.01,0.502,145,159
10,404,10,100,0.001,0.01,0.47,199,205
10,504,10,100,0.001,0.01,0.466,251,253
10,604,10,100,0.001,0.01,0.502,303,301
10,704,10,100,0.001,0.01,0.504,349,355
10,804,10,100,0.001,0.01,0.506,401,403
10,904,10,100,0.001,0.01,0.506,450,454
10,1004,10,100,0.001,0.01,0.51,500,504
10,1104,10,100,0.001,0.01,0.51,544,560
10,1204,10,100,0.001,0.01,0.508,594,610
10,1304,10,100,0.001,0.01,0.526,644,660
10,1404,10,100,0.001,0.01,0.526,699,705
10,1504,10,100,0.001,0.01,0.516,753,751
10,1604,10,100,0.001,0.01,0.538,794,810
10,1704,10,100,0.001,0.01,0.558,849,855
10,1804,10,100,0.001,0.01,0.53,905,899
10,1904,10,100,0.001,0.01,0.496,963,941
10,2004,10,100,0.001,0.01,0.526,1011,993
10,2104,10,100,0.001,0.01,0.562,1061,1043
10,2204,10,100,0.001,0.01,0.582,1107,1097
10,2304,10,100,0.001,0.01,0.576,1161,1143
10,2404,10,100,0.001,0.01,0.6,1211,1193
10,2504,10,100,0.001,0.01,0.598,1266,1238
10,2604,10,100,0.001,0.01,0.648,1322,1282
10,2704,10,100,0.001,0.01,0.646,1375,1329
10,2804,10,100,0.001,0.01,0.64,1422,1382
10,2904,10,100,0.001,0.01,0.67,1473,1431
10,3004,10,100,0.001,0.01,0.68,1520,1484
10,3104,10,100,0.001,0.01,0.662,1576,1528
10,3204,10,100,0.001,0.01,0.724,1630,1574
10,3304,10,100,0.001,0.01,0.744,1677,1627
10,3404,10,100,0.001,0.01,0.764,1739,1665
10,3504,10,100,0.001,0.01,0.762,1796,1708
10,3604,10,100,0.001,0.01,0.782,1841,1763
10,3704,10,100,0.001,0.01,0.758,1902,1802
10,3804,10,100,0.001,0.01,0.802,1951,1853
10,3904,10,100,0.001,0.01,0.802,2010,1894
10,4004,10,100,0.001,0.01,0.83,2065,1939
10,4104,10,100,0.001,0.01,0.826,2114,1990
10,4204,10,100,0.001,0.01,0.852,2165,2039
10,4304,10,100,0.001,0.01,0.84,2219,2085
10,4404,10,100,0.001,0.01,0.868,2269,2135
10,4504,10,100,0.001,0.01,0.834,2326,2178
10,4604,10,100,0.001,0.01,0.896,2368,2236
10,4704,10,100,0.001,0.01,0.884,2414,2290
10,4804,10,100,0.001,0.01,0.872,2463,2341
10,4904,10,100,0.001,0.01,0.908,2515,2389
10,5004,10,100,0.001,0.01,0.918,2555,2449
10,5104,10,100,0.001,0.01,0.924,2613,2491
10,5204,10,100,0.001,0.01,0.912,2672,2532
10,5304,10,100,0.001,0.01,0.912,2723,2581
10,5404,10,100,0.001,0.01,0.908,2774,2630
10,5504,10,100,0.001,0.01,0.93,2815,2689
10,5604,10,100,0.001,0.01,0.938,2861,2743
10,5704,10,100,0.001,0.01,0.936,2915,2789
10,5804,10,100,0.001,0.01,0.938,2969,2835
10,5904,10,100,0.001,0.01,0.952,3013,2891
10,6004,10,100,0.001,0.01,0.95,3062,2942
10,6104,10,100,0.001,0.01,0.94,3117,2987
10,6204,10,100,0.001,0.01,0.948,3165,3039
10,6304,10,100,0.001,0.01,0.95,3215,3089
10,6404,10,100,0.001,0.01,0.948,3257,3147
10,6504,10,100,0.001,0.01,0.956,3306,3198
10,6604,10,100,0.001,0.01,0.946,3352,3252
10,6704,10,100,0.001,0.01,0.952,3408,3296
10,6804,10,100,0.001,0.01,0.944,3465,3339
10,6904,10,100,0.001,0.01,0.942,3524,3380
10,7004,10,100,0.001,0.01,0.932,3570,3434
10,7104,10,100,0.001,0.01,0.952,3618,3486
10,7204,10,100,0.001,0.01,0.96,3660,3544
10,7304,10,100,0.001,0.01,0.97,3709,3595
10,7404,10,100,0.001,0.01,0.964,3760,3644
10,7504,10,100,0.001,0.01,0.97,3813,3691
10,7604,10,100,0.001,0.01,0.976,3866,3738
10,7704,10,100,0.001,0.01,0.972,3914,3790
10,7804,10,100,0.001,0.01,0.974,3959,3845
10,7904,10,100,0.001,0.01,0.96,4009,3895
10,8004,10,100,0.001,0.01,0.964,4053,3951
10,8104,10,100,0.001,0.01,0.96,4107,3997
10,8204,10,100,0.001,0.01,0.966,4170,4034
10,8304,10,100,0.001,0.01,0.942,4222,4082
10,8404,10,100,0.001,0.01,0.97,4268,4136
10,8504,10,100,0.001,0.01,0.972,4315,4189
10,8604,10,100,0.001,0.01,0.976,4363,4241
10,8704,10,100,0.001,0.01,0.98,4412,4292
10,8804,10,100,0.001,0.01,0.978,4470,4334
10,8904,10,100,0.001,0.01,0.984,4514,4390
10,9004,10,100,0.001,0.01,0.984,4566,4438
10,9104,10,100,0.001,0.01,0.984,4619,4485
10,9204,10,100,0.001,0.01,0.976,4665,4539
10,9304,10,100,0.001,0.01,0.96,4725,4579
10,9404,10,100,0.001,0.01,0.97,4777,4627
10,9504,10,100,0.001,0.01,0.974,4826,4678
10,9604,10,100,0.001,0.01,0.986,4877,4727
10,9704,10,100,0.001,0.01,0.984,4931,4773
10,9804,10,100,0.001,0.01,0.958,4977,4827
10,9904,10,100,0.001,0.01,0.976,5032,4872
10,10004,10,100,0.001,0.01,0.982,5080,4924
10,10104,10,100,0.001,0.01,0.986,5123,4981
10,10204,10,100,0.001,0.01,0.988,5176,5028
10,10304,10,100,0.001,0.01,0.988,5218,5086
10,10404,10,100,0.001,0.01,0.984,5271,5133
10,10504,10,100,0.001,0.01,0.986,5323,5181
10,10604,10,100,0.001,0.01,0.978,5375,5229
10,10704,10,100,0.001,0.01,0.984,5428,5276
10,10804,10,100,0.001,0.01,0.99,5475,5329
10,10904,10,100,0.001,0.01,0.988,5522,5382
10,11004,10,100,0.001,0.01,0.988,5563,5441
10,11104,10,100,0.001,0.01,0.986,5607,5497
10,11204,10,100,0.001,0.01,0.982,5660,5544
10,11304,10,100,0.001,0.01,0.988,5711,5593
10,11404,10,100,0.001,0.01,0.99,5761,5643
10,11504,10,100,0.001,0.01,0.978,5810,5694
10,11604,10,100,0.001,0.01,0.98,5854,5750
10,11704,10,100,0.001,0.01,0.99,5903,5801
10,11804,10,100,0.001,0.01,0.99,5951,5853
10,11904,10,100,0.001,0.01,0.988,5994,5910
10,12004,10,100,0.001,0.01,0.992,6042,5962
10,12104,10,100,0.001,0.01,0.982,6083,6021
10,12204,10,100,0.001,0.01,0.994,6140,6064
10,12304,10,100,0.001,0.01,0.992,6181,6123
10,12404,10,100,0.001,0.01,0.992,6224,6180
10,12504,10,100,0.001,0.01,0.988,6276,6228
10,12604,10,100,0.001,0.01,0.99,6321,6283
10,12704,10,100,0.001,0.01,0.992,6373,6331
10,12804,10,100,0.001,0.01,0.982,6417,6387
10,12904,10,100,0.001,0.01,0.986,6473,6431
10,13004,10,100,0.001,0.01,0.994,6525,6479
10,13104,10,100,0.001,0.01,0.99,6575,6529
10,13204,10,100,0.001,0.01,0.978,6625,6579
10,13304,10,100,0.001,0.01,0.992,6682,6622
10,13404,10,100,0.001,0.01,0.992,6727,6677
10,13504,10,100,0.001,0.01,0.99,6783,6721
10,13604,10,100,0.001,0.01,0.996,6833,6771
10,13704,10,100,0.001,0.01,0.988,6881,6823
10,13804,10,100,0.001,0.01,0.996,6932,6872
10,13904,10,100,0.001,0.01,0.996,6982,6922
10,14004,10,100,0.001,0.01,0.996,7028,6976
10,14104,10,100,0.001,0.01,0.994,7071,7033
10,14204,10,100,0.001,0.01,0.998,7129,7075
10,14304,10,100,0.001,0.01,0.994,7174,7130
10,14404,10,100,0.001,0.01,0.976,7223,7181
10,14504,10,100,0.001,0.01,0.986,7278,7226
10,14604,10,100,0.001,0.01,0.994,7329,7275
10,14704,10,100,0.001,0.01,0.994,7379,7325
10,14804,10,100,0.001,0.01,0.996,7413,7391
10,14904,10,100,0.001,0.01,0.994,7464,7440
10,15004,10,100,0.001,0.01,0.996,7512,7492
11,104,10,100,0.001,0.01,0.492,52,52
11,204,10,100,0.001,0.01,0.496,105,99
11,304,10,100,0.001,0.01,0.492,159,145
11,404,10,100,0.001,0.01,0.514,212,192
11,504,10,100,0.001,0.01,0.466,255,249
11,604,10,100,0.001,0.01,0.47,300,304
11,704,10,100,0.001,0.01,0.46,349,355
11,804,10,100,0.001,0.01,0.458,401,403
11,904,10,100,0.001,0.01,0.486,460,444
11,1004,10,100,0.001,0.01,0.488,518,486
11,1104,10,100,0.001,0.01,0.484,567,537
11,1204,10,100,0.001,0.01,0.458,605,599
11,1304,10,100,0.001,0.01,0.486,653,651
11,1404,10,100,0.001,0.01,0.496,706,698
11,1504,10,100,0.001,0.01,0.492,751,753
11,1604,10,100,0.001,0.01,0.51,808,796
11,1704,10,100,0.001,0.01,0.484,861,843
11,1804,10,100,0.001,0.01,0.49,902,902
11,1904,10,100,0.001,0.01,0.52,968,936
11,2004,10,100,0.001,0.01,0.516,1021,983
11,2104,10,100,0.001,0.01,0.562,1072,1032
11,2204,10,100,0.001,0.01,0.6,1134,1070
11,2304,10,100,0.001,0.01,0.604,1183,1121
11,2404,10,100,0.001,0.01,0.63,1233,1171
11,2504,10,100,0.001,0.01,0.682,1275,1229
11,2604,10,100,0.001,0.01,0.69,1323,1281
11,2704,10,100,0.001,0.01,0.72,1374,1330
11,2804,10,100,0.001,0.01,0.736,1428,1376
11,2904,10,100,0.001,0.01,0.796,1478,1426
11,3004,10,100,0.001,0.01,0.796,1534,1470
11,3104,10,100,0.001,0.01,0.838,1584,1520
11,3204,10,100,0.001,0.01,0.85,1629,1575
11,3304,10,100,0.001,0.01,0.856,1668,1636
11,3404,10,100,0.001,0.01,0.876,1721,1683
11,3504,10,100,0.001,0.01,0.87,1763,1741
